N106JT,,a01bd8,N106JT,C25B,KSKX,KDAL,2020-05-31 23:40:55+00:00,2020-06-01 01:04:58+00:00,2020-06-01 00:00:00+00:00,36.40420532226562,-105.67777633666991,3352.8,32.85768670550847,-96.8709392936862,167.64
SKQ85,,a8f75b,N677ST,PC12,KBUY,KMMU,2020-05-31 23:40:56+00:00,2020-06-01 01:11:56+00:00,2020-06-01 00:00:00+00:00,36.059037548000525,-79.45441063414228,304.8,40.75547790527344,-74.45654296875,350.52
N199RM,,a18b1d,N199RM,PRM1,KSNA,KSDL,2020-05-31 23:40:58+00:00,2020-06-01 00:33:39+00:00,2020-06-01 00:00:00+00:00,33.657119750976555,-117.88021788305159,0.0,33.625991821289055,-111.906962492028,502.92
SPAR817,,ae0197,84-0137,LJ35,KBLV,KCOS,2020-05-31 23:41:05+00:00,2020-06-01 01:37:47+00:00,2020-06-01 00:00:00+00:00,38.5902099609375,-89.877000891644,609.6,38.7880228333554,-104.685791015625,1790.7
IGO765,6E765,800bc1,VT-ITM,A20N,VIDP,,2020-05-31 23:41:08+00:00,2020-06-01 00:17:06+00:00,2020-06-01 00:00:00+00:00,28.5633544921875,77.10178668682394,0.0,24.51603776317532,76.86278721071639,11879.58
CQN2305,,780520,B-6191,A319,ZUCK,,2020-05-31 23:41:09+00:00,2020-06-01 00:59:26+00:00,2020-06-01 00:00:00+00:00,29.646746102025947,106.6959874770221,1524.0,23.165138373940678,112.6220703125,2781.3
N735PD,,a9dee7,N735PD,,KCRQ,KEMT,2020-05-31 23:41:11+00:00,2020-06-01 00:17:05+00:00,2020-06-01 00:00:00+00:00,33.12824831170551,-117.2801737882653,0.0,34.103439331054695,-118.0182196169483,243.84
N8660N,,abe786,N8660N,,KCLI,KRPD,2020-05-31 23:41:15+00:00,2020-06-01 00:48:28+00:00,2020-06-01 00:00:00+00:00,44.62911987304688,-88.82472446986607,609.6,45.43734741210938,-91.7689950125558,304.8
N7275C,,a9c097,N7275C,,OL23,KRVS,2020-05-31 23:41:15+00:00,2020-06-01 00:00:46+00:00,2020-06-01 00:00:00+00:00,35.899549581236755,-96.15351250831115,914.4,36.05772399902344,-95.98079681396484,243.84
CQH6209,,780680,B-6708,A320,,,2020-05-31 23:41:17+00:00,2020-06-01 00:20:33+00:00,2020-06-01 00:00:00+00:00,31.55859995696504,104.66724243164059,10058.4,27.00869750976562,106.08870020452541,8107.68
AAY2516,G42516,a35e5b,N316NV,,,KPIT,2020-05-31 23:41:19+00:00,2020-06-01 00:51:55+00:00,2020-06-01 00:00:00+00:00,33.26953125,-81.88939819335934,9448.8,40.44534301757812,-80.1617431640625,533.4
AAR587,,71be18,HL7618,B744,PANC,KJFK,2020-05-31 23:41:20+00:00,2020-06-01 05:43:40+00:00,2020-06-01 00:00:00+00:00,61.167778403072035,-150.0475056966146,304.8,40.6241455078125,-73.7161865234375,190.5
DAL134,DL134,a124b5,N173DZ,B763,KDTW,EHAM,2020-05-31 23:41:26+00:00,2020-06-01 06:57:22+00:00,2020-06-01 00:00:00+00:00,42.14515686035156,-83.35083701393819,914.4,52.30665303893008,4.775854928152902,
HXA2618,,781333,,,,ZUCK,2020-05-31 23:41:27+00:00,2020-06-01 00:12:25+00:00,2020-06-01 00:00:00+00:00,27.51873779296875,106.43590963111731,7010.4000000000015,29.957994364075738,106.74596557617191,1577.34
TORI209,,ae4a7d,168209,B350,,RJOM,2020-05-31 23:41:33+00:00,2020-06-01 02:48:18+00:00,2020-06-01 00:00:00+00:00,34.07098388671875,132.4140089385363,1828.8,34.02195817333157,132.5471305847168,1714.5
N65773,,a8aa24,N65773,,KAIO,SN59,2020-05-31 23:41:34+00:00,2020-06-01 01:17:21+00:00,2020-06-01 00:00:00+00:00,41.53870146153336,-95.0754919717478,2133.6,38.848388671875,-94.89160288935122,335.28
AAY2987,G42987,a38991,N327NV,A319,KMDW,,2020-05-31 23:41:34+00:00,2020-06-01 00:53:33+00:00,2020-06-01 00:00:00+00:00,41.79107666015625,-87.74443192915481,0.0,33.800765991210945,-81.74248520208862,8839.2
BAW138,BA138,406f7c,G-ZBKP,B789,VABB,EGLL,2020-05-31 23:41:38+00:00,2020-06-01 08:48:18+00:00,2020-06-01 00:00:00+00:00,19.088652012711872,72.86367520419034,0.0,51.47749328613281,-0.4934197503167184,-15.24
N969Q,,ad7ef3,N969Q,,9MI6,67OH,2020-05-31 23:41:45+00:00,2020-06-01 00:24:30+00:00,2020-06-01 00:00:00+00:00,42.74002851065943,-83.62511923146798,914.4,41.356961525092686,-81.47248701615769,1257.3
N164S,,a1021a,N164S,PC12,KPHX,KBOI,2020-05-31 23:41:47+00:00,2020-06-01 02:09:05+00:00,2020-06-01 00:00:00+00:00,33.42888266353284,-112.02181446308991,304.8,43.557020284361755,-116.2047467912946,914.4
SWA1226,,abb507,N8531Q,B738,KBNA,KFLL,2020-05-31 23:41:47+00:00,2020-06-01 01:20:30+00:00,2020-06-01 00:00:00+00:00,36.140271202992594,-86.67733699717417,304.8,26.0771484375,-80.20838323629124,205.74
KNA8217,,78155d,,,,ZUCK,2020-05-31 23:41:48+00:00,2020-06-01 00:10:38+00:00,2020-06-01 00:00:00+00:00,27.89582333322299,106.06871971717251,7315.200000000002,29.90061950683594,106.7258922870343,1310.64
N453F,,a57dbe,N453F,EC20,KMTN,KMTN,2020-05-31 23:41:49+00:00,2020-06-01 01:15:34+00:00,2020-06-01 00:00:00+00:00,39.30889582229873,-76.5718994140625,0.0,39.30345153808594,-76.555003290591,160.02
YPJ,,7c7ba5,,,YSWK,YGFN,2020-05-31 23:41:49+00:00,2020-06-01 00:12:58+00:00,2020-06-01 00:00:00+00:00,-30.92116016452599,152.9807739257812,609.6,-29.96176509533899,153.0605346679688,1363.98
TNKR912,,a69072,N522AX,DC10,KIWA,KIWA,2020-05-31 23:41:51+00:00,2020-06-01 00:00:49+00:00,2020-06-01 00:00:00+00:00,33.31427105402543,-111.65747194874041,304.8,33.30184936523438,-111.64290161132809,464.82000000000016
XKI,,7c75e0,VH-XKI,DH8C,YPPH,,2020-05-31 23:41:53+00:00,2020-06-01 00:07:59+00:00,2020-06-01 00:00:00+00:00,-31.94123840332031,115.96481323242192,0.0,-31.14308166503906,117.5186516256893,6400.8
CSZ9801,,7809d7,B-5736,B738,ZGSZ,,2020-05-31 23:41:53+00:00,2020-06-01 00:27:53+00:00,2020-06-01 00:00:00+00:00,22.61260986328125,113.8252507990057,304.8,25.18364340572034,118.7090373489092,9479.28
SVR3985,,4249ce,VQ-BKG,A321,USSK,EDDM,2020-05-31 23:41:54+00:00,2020-06-01 03:52:59+00:00,2020-06-01 00:00:00+00:00,56.708167124602745,60.808085779989916,1828.8,48.36246813757945,11.76346628289474,411.48
N599D,,a7bf21,N599D,,KADS,KADS,2020-05-31 23:41:58+00:00,2020-06-01 01:16:44+00:00,2020-06-01 00:00:00+00:00,32.97189331054688,-96.83794555664059,0.0,32.97467247914459,-96.83910136320152,167.64
GBA751,,c8221c,ZK-SAW,C208,NZAA,NZGB,2020-05-31 23:42:06+00:00,2020-06-01 00:09:29+00:00,2020-06-01 00:00:00+00:00,-36.983658095537635,174.8265142026155,609.6,-36.27951049804688,175.6707000732422,1127.76
KAL9081,KE9081,71c209,HL8209,B77W,RKSI,KJFK,2020-05-31 23:42:07+00:00,2020-06-01 12:53:15+00:00,2020-06-01 00:00:00+00:00,37.505648338188564,126.4163340692935,304.8,40.62519836425781,-73.718505859375,144.78
TRCH22,,7cfa34,A32-021,B350,YMES,YMES,2020-05-31 23:42:08+00:00,2020-06-01 02:21:29+00:00,2020-06-01 00:00:00+00:00,-38.13340526516157,147.1297421662704,609.6,-38.06153869628906,147.21574499251992,411.48
N36CC,,a40a28,N36CC,AS50,KRDU,KRDU,2020-05-31 23:42:10+00:00,2020-06-01 01:22:59+00:00,2020-06-01 00:00:00+00:00,35.87133892511918,-78.78249148105054,0.0,35.87718200683594,-78.78198623657227,121.92
ENY3928,MQ3928,a2f6b3,N290NN,,KDFW,KTYS,2020-05-31 23:42:11+00:00,2020-06-01 01:18:44+00:00,2020-06-01 00:00:00+00:00,32.884140014648445,-97.03042602539062,304.8,35.79611050880561,-84.00888645902593,259.08
CSZ9412,ZH9412,780b8c,B-9979,A320,,ZGSZ,2020-05-31 23:42:11+00:00,2020-06-01 01:27:33+00:00,2020-06-01 00:00:00+00:00,29.68936157226562,104.8440610445463,7315.200000000002,22.70855712890625,113.7551380504261,365.76
SWA241,,a591d5,N458WN,B737,KATL,KMCF,2020-05-31 23:42:17+00:00,2020-06-01 00:38:44+00:00,2020-06-01 00:00:00+00:00,33.63446044921875,-84.4182726801658,304.8,27.83693475238347,-82.54593482384315,731.52
FFT1258,F91258,a34ecc,N312FR,,KORL,KEWR,2020-05-31 23:42:17+00:00,2020-06-01 01:40:12+00:00,2020-06-01 00:00:00+00:00,28.58811950683594,-81.33337167593146,1524.0,40.676513671875,-74.1749267578125,-15.24
DAL8784,,ab40f8,,,SAEZ,KATL,2020-05-31 23:42:19+00:00,2020-06-01 10:30:12+00:00,2020-06-01 00:00:00+00:00,-34.826431274414055,-58.51245490872129,0.0,33.63180386818061,-84.45934295654297,304.8
ENY3313,MQ3313,a2d2eb,N281NN,,KDFW,,2020-05-31 23:42:20+00:00,2020-06-01 00:27:36+00:00,2020-06-01 00:00:00+00:00,32.88487321239407,-97.05092449577488,0.0,28.387275307865465,-98.05071662454044,5311.14
N50TV,,a63954,N50TV,B06,KHIO,KHIO,2020-05-31 23:42:33+00:00,2020-06-01 01:56:26+00:00,2020-06-01 00:00:00+00:00,45.54290771484375,-122.91301182338171,0.0,45.53684040651483,-122.9439786585366,91.44
CDG4763,SC4763,780b04,B-5781,B738,,,2020-05-31 23:42:34+00:00,2020-06-01 02:25:02+00:00,2020-06-01 00:00:00+00:00,24.23313981395657,116.6997312149912,7620.0,29.152687202065678,104.49075137867649,6888.48
N919AM,,acb826,N919AM,G450,2MD4,KFRG,2020-05-31 23:42:35+00:00,2020-06-01 00:18:57+00:00,2020-06-01 00:00:00+00:00,38.41044616699219,-75.52831771525929,1219.2,40.71954345703125,-73.39990234375,22.86
ASA26,AS26,a2fcf2,N292AK,,KSEA,KORD,2020-05-31 23:42:35+00:00,2020-06-01 03:02:39+00:00,2020-06-01 00:00:00+00:00,47.43159484863281,-122.30797576904301,0.0,41.965678586798205,-87.9407022165697,160.02
AWI3150,,a555d7,N443AW,CRJ2,KORD,KATW,2020-05-31 23:42:38+00:00,2020-06-01 00:17:09+00:00,2020-06-01 00:00:00+00:00,41.96903034792108,-87.90621025617729,0.0,44.272388522907846,-88.51014672256095,228.6
OXF324,,a54d22,N4401K,,KFFZ,KGYR,2020-05-31 23:42:39+00:00,2020-06-01 01:23:29+00:00,2020-06-01 00:00:00+00:00,33.457443237304695,-111.73123168945308,304.8,33.43325857388771,-112.36603406010842,373.38
HDA782,KA782,7801b9,B-HYQ,A333,VHHH,,2020-05-31 23:42:39+00:00,2020-06-01 00:00:28+00:00,2020-06-01 00:00:00+00:00,22.30215454101562,113.9164373224432,0.0,23.31564331054688,113.54215309836651,3002.28
N223MW,,a1ed4e,N223MW,BE20,,KFTW,2020-05-31 23:42:39+00:00,2020-06-01 00:19:29+00:00,2020-06-01 00:00:00+00:00,32.280990600585945,-99.86253662109372,7010.4000000000015,32.849716186523445,-97.36677246093753,312.42
N7329G,,a9d613,N7329G,,KLQK,KLQK,2020-05-31 23:42:39+00:00,2020-06-01 00:14:55+00:00,2020-06-01 00:00:00+00:00,34.787246704101555,-82.71292550223211,304.8,34.81045532226562,-82.68372204838965,457.2
CAL2721,,8991a8,B-18360,A333,RCTP,WMKK,2020-05-31 23:42:42+00:00,2020-06-01 03:42:58+00:00,2020-06-01 00:00:00+00:00,25.03024291992188,121.1837259928385,609.6,2.734039306640625,101.7316760047007,121.92
N910ZV,,ac98fe,N910ZV,,,UT54,2020-05-31 23:42:42+00:00,2020-06-01 00:39:50+00:00,2020-06-01 00:00:00+00:00,40.771986104674255,-112.2471896084872,3048.0,37.14161682128906,-113.4964248981881,3611.88
N864CK,,abddef,N864CK,,,KX50,2020-05-31 23:42:42+00:00,2020-06-01 01:43:05+00:00,2020-06-01 00:00:00+00:00,28.942969370696503,-80.96832275390625,1828.8,28.94252014160156,-80.95117422250598,1196.34
N1401E,,a0a530,N1401E,,KPUB,KAFF,2020-05-31 23:42:48+00:00,2020-06-01 00:10:07+00:00,2020-06-01 00:00:00+00:00,38.28730696338718,-104.5048191236413,1524.0,38.97015380859375,-104.8169741423234,1950.72
N64180,,a86c7b,N64180,,WN87,KBVS,2020-05-31 23:42:48+00:00,2020-06-01 00:32:40+00:00,2020-06-01 00:00:00+00:00,47.18474307302701,-122.08134577824521,609.6,48.48559880660752,-122.4119086014597,243.84
N226SM,,a1f8e7,N226SM,,K5B2,JY43,2020-05-31 23:42:51+00:00,2020-06-01 00:29:19+00:00,2020-06-01 00:00:00+00:00,42.9793070130429,-73.72473580496654,1828.8,40.9910888671875,-74.30364990234375,365.76
SEJ7050,,800d48,,,VIDP,VOMM,2020-05-31 23:42:52+00:00,2020-06-01 02:05:26+00:00,2020-06-01 00:00:00+00:00,28.56390380859375,77.0994626558744,0.0,13.01386429091631,80.23252788342928,335.28
SWA1004,,a5d1f7,,,KMDW,KMCF,2020-05-31 23:42:52+00:00,2020-06-01 01:44:11+00:00,2020-06-01 00:00:00+00:00,41.786731784626596,-87.74971895439677,0.0,27.83335876464844,-82.57116929540092,586.74
N1715Y,,a12002,N1715Y,,KTCY,KWVI,2020-05-31 23:42:55+00:00,2020-06-01 00:06:08+00:00,2020-06-01 00:00:00+00:00,37.69395446777344,-121.45058489860371,0.0,36.8917236328125,-121.7217368267952,1158.24
N276LF,,a2bdc6,N276LF,,KSBD,KMYF,2020-05-31 23:42:59+00:00,2020-06-01 00:12:21+00:00,2020-06-01 00:00:00+00:00,34.070605261851156,-117.2812843322754,609.6,32.816848754882805,-117.14139404296878,137.16
HVN7155,VN7155,888055,VN-A359,A321,,,2020-05-31 23:43:04+00:00,2020-06-01 00:13:16+00:00,2020-06-01 00:00:00+00:00,20.6694729045286,106.0615123401989,5486.4000000000015,17.07582092285156,107.7037931743421,8389.62
N335AP,,a3a870,N335AP,BE9L,,KRNO,2020-05-31 23:43:04+00:00,2020-06-01 01:19:23+00:00,2020-06-01 00:00:00+00:00,44.50250244140625,-116.312975202288,5486.4000000000015,39.49429321289062,-119.76679926333219,1318.26
KAP71,,a0f2f5,N160PB,,KSTL,44IS,2020-05-31 23:43:05+00:00,2020-06-01 00:09:44+00:00,2020-06-01 00:00:00+00:00,38.73793262546345,-90.34716796875,0.0,39.75984191894531,-91.02955030358356,1066.8
DAL750,,aca226,N913DL,MD88,KATL,KPIT,2020-05-31 23:43:06+00:00,2020-06-01 01:01:25+00:00,2020-06-01 00:00:00+00:00,33.6346435546875,-84.41659109933033,304.8,40.499795170153604,-80.17703663219106,541.02
UPS810,5X810,a3d91f,N347UP,B763,KSDF,60CO,2020-05-31 23:43:07+00:00,2020-06-01 01:52:41+00:00,2020-06-01 00:00:00+00:00,38.190571413201795,-85.73336393936819,304.8,39.92665100097656,-104.64013671875,1950.72
N9424E,,ad177f,N9424E,,KOXR,KCMA,2020-05-31 23:43:19+00:00,2020-06-01 00:31:24+00:00,2020-06-01 00:00:00+00:00,34.21147233348782,-119.2331314086914,304.8,34.20016013969809,-119.09791946411129,518.1600000000002
N2933A,,a30361,N2933A,,,KLVK,2020-05-31 23:43:21+00:00,2020-06-01 00:50:42+00:00,2020-06-01 00:00:00+00:00,39.26471774860964,-123.26104736328121,2133.6,37.7184386172537,-121.8128237516984,457.2
ASI414,,ac7aba,N903EE,,KCHD,KCHD,2020-05-31 23:43:23+00:00,2020-06-01 01:34:46+00:00,2020-06-01 00:00:00+00:00,33.26408774165784,-111.8200808155293,304.8,33.27456665039062,-111.805224609375,457.2
ANZ885M,,c8244b,ZK-MVP,AT76,,NZPP,2020-05-31 23:43:24+00:00,2020-06-01 00:03:07+00:00,2020-06-01 00:00:00+00:00,-39.85155525854077,176.2783203125,4267.2,-41.02862548828125,174.95941162109384,1943.1
GIA1846,,8a023e,PK-GFF,B738,,,2020-05-31 23:43:25+00:00,2020-06-01 00:47:14+00:00,2020-06-01 00:00:00+00:00,-2.5829974675582634,103.849166343952,10972.8,3.437164306640625,99.33595818988348,3040.38
N100MA,,a005c8,N100MA,C750,KLAX,KSAN,2020-05-31 23:43:27+00:00,2020-06-01 00:07:59+00:00,2020-06-01 00:00:00+00:00,33.937545776367195,-118.40178820551658,0.0,32.72934218584481,-117.1723284040179,83.82000000000002
ATN3452,,a34aa0,N311AZ,B763,KJFK,KSEA,2020-05-31 23:43:34+00:00,2020-06-01 05:20:56+00:00,2020-06-01 00:00:00+00:00,40.64843646550582,-73.81582780317825,304.8,47.42369570974576,-122.3081852839543,114.3
ZKEIB,,c80400,,,,NZRT,2020-05-31 23:43:36+00:00,2020-06-01 00:17:52+00:00,2020-06-01 00:00:00+00:00,-43.75212071305617,170.850350516183,2133.6,-43.317626953125,172.5030446607013,45.72
N122TP,,a05cd7,N122TP,BE20,,,2020-05-31 23:43:36+00:00,2020-06-01 03:56:28+00:00,2020-06-01 00:00:00+00:00,34.798782348632805,-77.58937290736607,4572.0,33.973776607190146,-77.76042938232422,5273.04
SWA279,,aaa5b8,N7852A,B737,KDAL,KPHX,2020-05-31 23:43:39+00:00,2020-06-01 01:49:21+00:00,2020-06-01 00:00:00+00:00,32.832321166992195,-96.84234008789059,0.0,33.44082641601562,-112.0027587890625,365.76
N1253S,,a06917,N1253S,,KVCB,KRNO,2020-05-31 23:43:41+00:00,2020-06-01 00:46:57+00:00,2020-06-01 00:00:00+00:00,38.37477861824682,-121.9646619713825,0.0,39.51200866699219,-119.7691875955333,1341.12
N668JP,,a8d2c7,N668JP,C510,KBOW,1FA9,2020-05-31 23:43:42+00:00,2020-06-01 00:13:55+00:00,2020-06-01 00:00:00+00:00,27.89707946777344,-81.85970090470221,914.4,27.78286743164062,-81.82477267283316,594.36
N63L,,a83c5d,N63L,B06,KPHL,KPHL,2020-05-31 23:43:44+00:00,2020-06-01 01:41:50+00:00,2020-06-01 00:00:00+00:00,39.94967651367188,-75.13763427734375,0.0,39.93274236129502,-75.13456171209162,91.44
CSZ9101,ZH9101,781710,,,ZGSZ,,2020-05-31 23:43:44+00:00,2020-06-01 00:00:47+00:00,2020-06-01 00:00:00+00:00,22.61691284179688,113.8228537819602,304.8,23.83616638183594,113.39889526367192,8176.26
UPS91,,a333b5,N305UP,B763,RJBB,PANC,2020-05-31 23:43:46+00:00,2020-06-01 07:10:17+00:00,2020-06-01 00:00:00+00:00,34.44140625,135.2650731923629,0.0,61.16782495530985,-150.03946940104169,129.54
N3546K,,a3f6dd,N3546K,,KLNK,KCEK,2020-05-31 23:43:47+00:00,2020-06-01 00:01:48+00:00,2020-06-01 00:00:00+00:00,40.82070922851562,-96.77081298828124,609.6,40.5008193193856,-96.9733220880682,1005.84
N529MC,,a6ab73,N529MC,,KSNA,KSNA,2020-05-31 23:43:48+00:00,2020-06-01 01:06:42+00:00,2020-06-01 00:00:00+00:00,33.66955773305084,-117.8673362731934,0.0,33.67620849609375,-117.868502869898,30.48
N930SP,,ace747,,,6GA4,KRYY,2020-05-31 23:43:53+00:00,2020-06-01 01:06:46+00:00,2020-06-01 00:00:00+00:00,33.83889770507812,-83.87988654934628,304.8,34.001953125,-84.57779864875636,457.2
TNKR160,,ab79cc,N839AC,RJ85,KPRC,KPRC,2020-05-31 23:43:53+00:00,2020-06-01 00:08:24+00:00,2020-06-01 00:00:00+00:00,34.64547729492188,-112.4290933414381,1524.0,34.65669793597722,-112.41714477539058,1478.28
EJA752,,aa22e6,N752QS,,KPHL,KIAD,2020-05-31 23:43:54+00:00,2020-06-01 00:17:48+00:00,2020-06-01 00:00:00+00:00,39.87020874023438,-75.24721228558082,0.0,38.92451477050781,-77.43641728940219,53.34
ZKKAL,,c81a68,,,NZPP,NZPP,2020-05-31 23:43:57+00:00,2020-06-01 00:18:17+00:00,2020-06-01 00:00:00+00:00,-40.91061401367188,174.9879150390625,0.0,-40.91313171386719,174.9718017578125,228.6
N156RA,,a0e1f1,N156RA,,KC29,KC29,2020-05-31 23:43:58+00:00,2020-06-01 01:25:53+00:00,2020-06-01 00:00:00+00:00,43.11393608481196,-89.5281764439174,0.0,43.11698913574219,-89.52771563862645,182.88
N29FX,,a2f3b4,N29FX,AS50,KVNY,KLGB,2020-05-31 23:44:03+00:00,2020-06-01 01:29:18+00:00,2020-06-01 00:00:00+00:00,34.200759887695305,-118.4549261599171,304.8,33.81484726728019,-118.1572151184082,30.48
ENY3449,MQ3449,aaf0be,N804AE,E140,KDFW,KCMI,2020-05-31 23:44:03+00:00,2020-06-01 01:20:42+00:00,2020-06-01 00:00:00+00:00,32.88473355568061,-97.03113789461094,304.8,40.026123046875,-88.2587890625,190.5
SKW3456,OO3456,a16d89,N191SY,E75L,KLAX,KSJC,2020-05-31 23:44:10+00:00,2020-06-01 00:31:22+00:00,2020-06-01 00:00:00+00:00,33.9375589661679,-118.4016609191895,0.0,37.35452270507812,-121.9209516809342,38.1
N6587E,,a8adc4,N6587E,,KBJC,KBJC,2020-05-31 23:44:12+00:00,2020-06-01 01:43:47+00:00,2020-06-01 00:00:00+00:00,39.90276272014036,-105.10546875,1524.0,39.93027509269068,-105.1179989901456,1889.76
ASH5970,YV5970,acc9d5,N923FJ,CRJ9,KDFW,,2020-05-31 23:44:12+00:00,2020-06-01 00:11:11+00:00,2020-06-01 00:00:00+00:00,32.88198852539062,-97.05119018554687,304.8,32.28607177734375,-100.5097681162309,9448.8
N5224G,,a69347,N5224G,,KCNO,KCNO,2020-05-31 23:44:15+00:00,2020-06-01 00:53:59+00:00,2020-06-01 00:00:00+00:00,33.976089477539055,-117.6542694714605,304.8,33.97604370117188,-117.6227118044483,274.32
N9353J,,acfb06,N9353J,,TA86,KCLL,2020-05-31 23:44:16+00:00,2020-06-01 00:58:03+00:00,2020-06-01 00:00:00+00:00,32.61959838867188,-95.99935913085938,914.4,30.61253356933594,-96.36641558478864,182.88
DAL1201,,ac820f,N905DE,MD88,KATL,KIAD,2020-05-31 23:44:18+00:00,2020-06-01 01:01:54+00:00,2020-06-01 00:00:00+00:00,33.6346435546875,-84.4163703918457,304.8,38.94824399786479,-77.45379638671875,30.48
FDX148,FX148,a49995,N396FE,DC10,,CYYZ,2020-05-31 23:44:20+00:00,2020-06-01 01:19:15+00:00,2020-06-01 00:00:00+00:00,36.30543854277013,-89.02209992104389,7010.4000000000015,43.68795776367188,-79.58438607149344,175.26
SWA1312,,a1f1de,N224WN,B737,KLAS,KBNA,2020-05-31 23:44:20+00:00,2020-06-01 03:00:28+00:00,2020-06-01 00:00:00+00:00,36.07640075683594,-115.1335716247559,609.6,36.060620324086344,-86.70509500706447,365.76
UAL1696,UA1696,ab0ed6,N811UA,A319,KORD,KBWI,2020-05-31 23:44:24+00:00,2020-06-01 01:02:28+00:00,2020-06-01 00:00:00+00:00,41.96903034792108,-87.90320817814312,0.0,39.14163208007812,-76.64146091627038,167.64
ASA104,AS104,a51968,N428AS,B739,PANC,KSEA,2020-05-31 23:44:24+00:00,2020-06-01 02:49:16+00:00,2020-06-01 00:00:00+00:00,61.16766357421875,-150.0354766845703,0.0,47.41195678710938,-122.3082504272461,167.64
JTE720D,,7c2bea,,,YPPH,,2020-05-31 23:44:26+00:00,2020-06-01 00:08:06+00:00,2020-06-01 00:00:00+00:00,-31.93217468261719,115.96728515625,0.0,-30.14236450195312,116.4814668543198,6629.4000000000015
UEA2235,,78087b,B-6900,A320,,,2020-05-31 23:44:34+00:00,2020-06-01 00:08:38+00:00,2020-06-01 00:00:00+00:00,29.65109252929688,104.8592200646034,6705.6,27.005232471530718,106.08535766601558,8884.92
N23EF,,a20691,N23EF,,49II,KTYQ,2020-05-31 23:44:37+00:00,2020-06-01 00:12:39+00:00,2020-06-01 00:00:00+00:00,39.55595397949219,-87.06569505774456,1524.0,40.00579833984375,-86.25689697265625,304.8
SVR3989,,4249cd,VQ-BKH,A321,,EDDM,2020-05-31 23:44:40+00:00,2020-06-01 03:58:43+00:00,2020-06-01 00:00:00+00:00,56.698298050185386,61.072998046875,1219.2,48.36241149902344,11.763188288762018,403.86
EWG,,7c175e,VH-EWG,BE20,,YPWH,2020-05-31 23:44:51+00:00,2020-06-01 01:03:49+00:00,2020-06-01 00:00:00+00:00,-33.115027476165274,149.2829552475287,4267.2,-27.74789428710938,151.83162473282718,1844.04
N29LW,,a2f430,N29LW,AS50,KFUL,KFUL,2020-05-31 23:44:53+00:00,2020-06-01 02:17:46+00:00,2020-06-01 00:00:00+00:00,33.87139892578125,-117.9835229990434,0.0,33.8729444600768,-117.9744529724121,68.58
HT736,,7c1c50,VH-FVM,AT75,,YBBN,2020-05-31 23:44:53+00:00,2020-06-01 00:33:59+00:00,2020-06-01 00:00:00+00:00,-24.95443725585938,150.5384318033854,5791.2,-27.37985229492188,153.1313799012382,-38.1
FDY805,,ab6c01,N835MA,C208,KLAX,58CL,2020-05-31 23:44:59+00:00,2020-06-01 00:36:36+00:00,2020-06-01 00:00:00+00:00,33.93802448854608,-118.39754104614259,0.0,32.98544311523438,-116.14828491210942,2583.18
AAL397,AA397,ac1190,N877NN,B738,,TJIG,2020-05-31 23:45:03+00:00,2020-06-01 01:43:12+00:00,2020-06-01 00:00:00+00:00,25.7059129617982,-80.12816231205778,609.6,18.419277385129767,-66.0627885298295,243.84
N141R,,a0a7de,N141R,G44,AK39,PAMR,2020-05-31 23:45:04+00:00,2020-06-01 00:05:16+00:00,2020-06-01 00:00:00+00:00,60.65281754833157,-150.3253391810826,609.6,61.21591186523438,-149.8413521902902,91.44
GPD515,,a675c0,N515TW,,KACK,KTEB,2020-05-31 23:45:12+00:00,2020-06-01 00:38:57+00:00,2020-06-01 00:00:00+00:00,41.283083123675844,-70.13016440651631,1219.2,40.8312005511785,-74.06102267178625,38.1
SWA1494,,abe892,N8668A,B738,KSTL,60CO,2020-05-31 23:45:13+00:00,2020-06-01 01:33:27+00:00,2020-06-01 00:00:00+00:00,38.738817117981995,-90.348876953125,0.0,39.948197704250525,-104.6864734996449,1874.52
AM228,,7c01c2,VH-AMS,BE20,YMAY,YMEN,2020-05-31 23:45:15+00:00,2020-06-01 00:30:29+00:00,2020-06-01 00:00:00+00:00,-36.06784057617188,146.9514083862305,0.0,-37.73080444335938,144.9148689432347,160.02
SWA6849,,abbc52,N8550Q,B738,KBNA,KMDW,2020-05-31 23:45:19+00:00,2020-06-01 00:54:15+00:00,2020-06-01 00:00:00+00:00,36.14008499404132,-86.6779798142453,304.8,41.780866202661535,-87.7571922124818,91.44
